trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
66d61e09-d8af-4909-9ea7-69fe8f729e84,2025-10-13 13:39:00+00:00,2025-10-13 14:09:00+00:00,2025-10-13,2025-10,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,660.6,662.66,663.9029999999999,655.6455000000002,75.0,30.0,0.02,-216.29999999999592,2000.0,-0.10814999999999796,2,-0.2162999999999959,-0.2162999999999959,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
64a810d7-6272-4264-a426-993de94f4cd6,2025-10-13 13:54:00+00:00,2025-10-13 14:21:00+00:00,2025-10-13,2025-10,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,600.035,600.035,597.034825,609.035525,83.0,27.0,0.02,-62.03,2000.0,-0.031015,2,-0.06203,-0.2783299999999959,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,600.11,597.23,2.8799999999999955,LONG,15.0,2025-10-13
7f611a72-6e91-44e4-b25c-9c7a2369feba,2025-10-13 13:44:00+00:00,2025-10-13 14:22:00+00:00,2025-10-13,2025-10,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,599.35,599.35,596.35325,608.3402500000001,83.0,38.0,0.02,-61.95,2000.0,-0.030975000000000003,2,-0.061950000000000005,-0.3402799999999959,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,600.11,597.23,2.8799999999999955,NONE,15.0,2025-10-13
67ca42df-3099-4824-8eb4-b9f9395629c5,2025-10-13 13:49:00+00:00,2025-10-13 14:22:00+00:00,2025-10-13,2025-10,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,599.71,599.71,596.71145,608.7056500000001,83.0,33.0,0.02,-62.010000000000005,2000.0,-0.031005,2,-0.06201,-0.40228999999999593,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,600.11,597.23,2.8799999999999955,NONE,15.0,2025-10-13
0881e487-601c-4746-a981-8d75cd9c56e1,2025-10-13 14:04:00+00:00,2025-10-13 14:34:00+00:00,2025-10-13,2025-10,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,C,663.0309,661.62,659.7157455,668.0036317499998,75.0,30.0,0.02,-167.67749999999774,2000.0,-0.08383874999999887,2,-0.16767749999999773,-0.5699674999999936,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,661.67,659.8,1.8700000000000045,LONG,15.0,2025-10-13
5894a5cc-0ce7-4f7e-99f6-0b6a76fd7482,2025-10-13 14:04:00+00:00,2025-10-13 14:52:00+00:00,2025-10-13,2025-10,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,601.55,598.54225,598.54225,610.5732499999999,83.0,48.0,0.02,-311.6732499999989,2000.0,-0.15583662499999945,2,-0.3116732499999989,-0.8816407499999925,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,600.11,597.23,2.8799999999999955,LONG,15.0,2025-10-13
6c951d76-1dbd-42ee-9be7-1de63714dbfb,2025-10-13 13:34:00+00:00,2025-10-13 14:56:00+00:00,2025-10-13,2025-10,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,598.08,598.08,595.0896,602.5656000000001,83.0,82.0,0.02,-61.83,2000.0,-0.030914999999999998,2,-0.061829999999999996,-0.9434707499999926,loss,SL,ny,ny_open,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
bd71abed-f5bf-41be-b90c-18bebe990bf1,2025-10-13 13:39:00+00:00,2025-10-13 14:56:00+00:00,2025-10-13,2025-10,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,598.02,598.02,595.0299,602.50515,83.0,77.0,0.02,-61.83,2000.0,-0.030914999999999998,2,-0.061829999999999996,-1.0053007499999926,loss,SL,ny,ny_open,0.3397836662905831,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,,,,,,
538f6f04-7893-434a-a895-e23d4dca2569,2025-10-13 13:59:00+00:00,2025-10-13 14:56:00+00:00,2025-10-13,2025-10,QQQ,Morning_Trap_Reversal,LONG,DAILY,C,601.16,598.1542,598.1542,610.1774,83.0,57.0,0.02,-311.47140000000184,2000.0,-0.15573570000000092,2,-0.31147140000000184,-1.3167721499999945,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,600.11,597.23,2.8799999999999955,LONG,15.0,2025-10-13
7c32893d-eb20-4add-88c3-f48f5fb16864,2025-10-13 14:29:00+00:00,2025-10-13 15:12:00+00:00,2025-10-13,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,C,599.63,599.63,602.6281499999999,590.6355500000003,82.0,43.0,0.02,-61.26,1000.0,-0.061259999999999995,2,-0.061259999999999995,-1.3780321499999946,loss,SL,ny,ny_open,0.39,C,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,600.11,597.23,2.8799999999999955,LONG,15.0,2025-10-13
